2.111327785424229830e+02,2.830011839456360700e+00,1.172964926865514634e+01,-6.533173365159897772e-01,-7.570841814538545878e-01,8.363617269232828111e-01,7.989709609514594746e-01,-3.213927995539469507e-01,5.984711512741398565e-01,1.325114185203801753e-01
2.112652899609433632e+02,2.508619039902413750e+00,1.252862022960660582e+01,-9.662955000543390627e-01,-2.574354415668808072e-01,8.678156118576425548e-01,1.633504010156748620e+00,-6.716808607707320800e-01,6.462029868397962673e-01,1.122671999388558106e-01
2.113775571608822190e+02,1.836938179131681670e+00,1.416212423976335444e+01,-9.264842405564016614e-01,3.763335648073762307e-01,7.087239619957832470e-01,2.940297241085044533e+00,-9.501270520843515532e-01,7.838640615391909705e-01,9.763398052703564645e-02
2.114751911414092547e+02,8.868111270473301166e-01,1.710242148084839897e+01,-3.904280778312583244e-01,9.206334319592075488e-01,5.185220618110046864e-01,-1.362422505802339145e+00,4.521932191627698883e-01,8.687631842480811883e-01,4.436153664133257735e-02
2.115195526780505872e+02,1.339004346210100005e+00,1.573999897504605983e+01,4.508047184563829801e-01,8.926225998805212836e-01,-6.325819777454557702e-01,-2.673526313011931776e+00,8.226161767690547411e-01,7.093951297445642012e-01,8.778196879225674820e-02
2.116073346468428440e+02,2.161620522979154746e+00,1.306647266203412805e+01,9.234827839792206783e-01,3.836398671853434861e-01,-4.134995440658895127e-02,-1.708326779980792409e+00,8.832248158425928253e-01,6.005986043569180310e-01,1.322452481043683292e-01
2.117395798949472123e+02,3.044845338821747571e+00,1.135814588205333564e+01,9.786798217774689279e-01,-2.053918363655713730e-01,3.222996403955076250e-01,-1.515724890664138513e-01,8.088563379150102151e-01,5.593815455973469852e-01,1.612262566629851790e-01
2.119008061516101975e+02,3.853701676736757786e+00,1.120657339298692179e+01,7.205191681121994041e-01,-6.934350210242514745e-01,5.625235004703950104e-01,1.406978296515926985e+00,8.318955550778537322e-01,5.831059693987299397e-01,2.157104668310978468e-01
2.121165166184412953e+02,4.685597231814611519e+00,1.261355168950284877e+01,2.196393216701654216e-01,-9.755811439220571923e-01,7.629750051780526121e-01,1.307455852660647011e+00,3.892514555196973092e-01,6.820546663940376675e-01,2.557167480333362164e-01
2.123722333664746316e+02,5.074848687334308828e+00,1.392100754216349578e+01,-4.444945423882702973e-01,-8.957815591912138276e-01,5.534559409958619280e-01,-1.188247415241736604e-01,-5.960428620021058777e-01,6.998783181170153966e-01,2.379653810642707867e-01
2.126101987475389024e+02,4.478805825332202950e+00,1.380218280063932212e+01,-9.169979712441171937e-01,-3.988918659664211219e-01,3.279175840217067872e-01,1.305807248479855076e+00,-1.125596176884132049e+00,7.102763548836890095e-01,1.800071442776243202e-01
2.127902058918165267e+02,3.353209648448070901e+00,1.510799004911917720e+01,-9.553458673832563308e-01,2.954898875997849506e-01,-1.570619569640683277e-01,4.466556473304361674e+00,-1.762380634025509707e+00,8.742993510757912645e-01,1.270265547889835034e-01
2.129172324466055102e+02,1.590829014422561194e+00,1.957454652242353887e+01,-3.862187346245332664e-01,9.224072251587279725e-01,-1.698027074623686961e-01,-7.562752315379874801e-01,2.419797022393495034e-01,9.977586117278463007e-01,8.479932850767113450e-02
2.130020317751131813e+02,1.832808716661910697e+00,1.881827129088555139e+01,5.656571260593139527e-01,8.246405372878036211e-01,-4.932317450137890802e-03,-3.795215044377506786e+00,1.658605479738995747e+00,8.293349843475823491e-01,1.457766288230573082e-01
2.131478084039362386e+02,3.491414196400906444e+00,1.502305624650804461e+01,9.901836734416475938e-01,1.397722892765395908e-01,-1.278593849781330949e-01,-6.900372492028097327e-01,1.180124838747085736e+00,7.122985384431785860e-01,2.028627072336348647e-01
2.133506711111698735e+02,4.671539035147992180e+00,1.433301899730523488e+01,8.407837062325528299e-01,-5.413711844325040934e-01,-9.146394078695752050e-02,1.009700020529370690e+00,8.300111370377907249e-01,7.585917953721832419e-01,2.587946203529725153e-01
2.136094657315228460e+02,5.501550172185782905e+00,1.534271901783460557e+01,2.378361207823231627e-01,-9.713052968306186141e-01,5.818705359052149806e-01,5.152027362919202602e-01,9.962294614605049503e-02,8.136561252566707481e-01,2.837138429944729978e-01
2.138931795745173190e+02,5.601173118331833400e+00,1.585792175412652583e+01,-5.425910900793611269e-01,-8.399969696174448552e-01,9.154285301977247435e-01,-7.517506966104647859e-02,-8.212336338934571600e-01,7.750723099742913291e-01,2.655101116531568550e-01
2.141586896861704759e+02,4.779939484438376240e+00,1.578274668446547935e+01,-9.754138088413998320e-01,-2.203812639983558086e-01,-3.275177450845123683e-01,2.556634883241965639e+00,-1.923831120615889123e+00,8.478062604158651538e-01,2.097255890200813155e-01
2.143684152751905572e+02,2.856108363822487117e+00,1.833938156770744499e+01,-8.106113688020705199e-01,5.855845018174862249e-01,-1.229193475194112484e-01,4.402425937251091881e+00,-1.538775310373681871e+00,1.032850871825417016e+00,8.159768224021490823e-02
2.144500129574307721e+02,1.317333053448805247e+00,2.274180750495853687e+01,8.754327131587208433e-02,9.961607177796741874e-01,1.498693007167857250e-01,-5.115623659591935990e+00,1.892935175716297325e+00,1.014437841143774222e+00,1.036097742112360720e-01
2.145536227316420081e+02,3.210268229165102571e+00,1.762618384536660088e+01,8.921549282269550796e-01,4.517295474510789055e-01,3.005492341179929472e-01,-1.781355488485555583e+00,1.795717605149620422e+00,8.129853545951561955e-01,2.211722421852755360e-01
2.147747949738272837e+02,5.005985834314722993e+00,1.584482835688104529e+01,9.413179180938280322e-01,-3.375212246296538932e-01,-6.060316086973773775e-01,5.673637626418610580e-01,8.689877933213638883e-01,8.040567015551403074e-01,2.817238766679963646e-01
2.150565188504952800e+02,5.874973627636086881e+00,1.641219211952290635e+01,4.100029332786803704e-01,-9.120842037349830012e-01,5.104514487085245467e-01,9.203372916673728810e-01,3.036218656210065703e-01,8.566251160145270660e-01,2.901323983017789487e-01
2.153466512487970590e+02,6.178595493257093452e+00,1.733252941119027923e+01,-4.206555925836777954e-01,-9.072204100592506926e-01,-4.404498433925296830e-01,-1.999084714992418910e+00,-1.587152708051606353e+00,7.686839689351359084e-01,2.549378727522935151e-01
2.156015891215493525e+02,4.591442785205487098e+00,1.533344469619786032e+01,-9.330686688138883911e-01,-3.596982892340166993e-01,2.319362067897259294e-01,1.611047184610550076e+00,-1.481071217030034415e+00,7.978717320994235251e-01,1.843622385231640237e-01
2.157859513600725165e+02,3.110371568175452683e+00,1.694449188080841040e+01,-9.089960904371146011e-01,4.168046395735547915e-01,5.334316061183239643e-01,3.986935495840260302e+00,-1.436021098606126589e+00,9.648083376104921172e-01,1.117510512226829178e-01
2.158977024112951995e+02,1.674350469569326094e+00,2.093142737664867070e+01,-1.751526148340771250e-01,9.845412949779127620e-01,3.146312993694091453e-01,-3.640228395704536268e+00,1.243915284526777576e+00,9.790263021185978687e-01,8.397491401791512544e-02
2.159816773253131146e+02,2.918265754096103670e+00,1.729119898094413443e+01,7.194190346922381130e-01,6.945763115183876124e-01,4.589491829707414983e-01,-3.265727965083222273e+00,1.717723621877040863e+00,7.603282978085132982e-01,1.884986168295199604e-01
2.161701759421426345e+02,4.635989375973144533e+00,1.402547101586091216e+01,9.999718563488779743e-01,7.502433617092700048e-03,2.262492219798852844e-01,-2.423628474275627553e-01,1.187070983254869816e+00,6.782782471181008077e-01,2.737949462567144110e-01
2.164439708883993490e+02,5.823060359228014349e+00,1.378310816843334941e+01,7.833397044801219122e-01,-6.215938443911710465e-01,-9.379261795727633633e-02,7.980959375367433495e-01,6.327659271311958378e-01,7.118921639065831641e-01,3.127388475206771545e-01
2.167567097359200261e+02,6.455826286359210187e+00,1.458120410597009275e+01,1.870206655687452202e-01,-9.823559795971231745e-01,-5.352156437935249311e-01,-1.707452665483595311e+00,-6.839208670363969844e-01,6.717312862840572052e-01,3.053387315219140419e-01
2.170620484674419401e+02,5.771905419322813202e+00,1.287375144048649744e+01,-4.649718958400765878e-01,-8.853254407724229225e-01,-4.264632221923996269e-01,-9.905444611514351294e-01,-9.758748857194126103e-01,6.140670556537770608e-01,2.536641941070740813e-01
2.173157126615490142e+02,4.796030533603400592e+00,1.188320697933506231e+01,-8.901480274521509362e-01,-4.556714707144223775e-01,8.637464439486470802e-01,1.235734740231677620e+00,-5.216626239409292154e-01,6.289490088424258829e-01,2.282785085666603209e-01
2.175439911701156745e+02,4.274367909662471376e+00,1.311894171956673993e+01,-9.878842027854618513e-01,1.551927894166882649e-01,-7.084322784320380428e-01,3.903459357131920271e+00,-1.780019921035920660e+00,7.447516066117145783e-01,1.667470471163881029e-01
2.177107382172320627e+02,2.494347988626550716e+00,1.702240107669866021e+01,-6.211600710247581203e-01,7.836837156433184015e-01,-9.820780018810517653e-01,3.872536867065882404e+00,-1.308785162393587997e+00,9.851527626776430679e-01,6.672287562631140645e-02
2.177774610928583741e+02,1.185562826232962719e+00,2.089493794376454261e+01,3.097505296253482698e-01,9.508178634190758149e-01,-8.314573926171073825e-01,-3.777057687749952208e+00,1.425454659658642376e+00,9.376043737191253058e-01,8.326489580767315601e-02
2.178607259886660472e+02,2.611017485891605094e+00,1.711788025601459040e+01,9.497809178879441649e-01,3.129156563931153601e-01,-2.735481896645843847e-01,-1.122183665703058608e+00,1.453571267667100653e+00,7.930891521608316452e-01,1.788130718619811432e-01
2.180395390605280284e+02,4.064588753558705747e+00,1.599569659031153179e+01,8.893714411816320276e-01,-4.571853449209705711e-01,-5.969804209525197969e-01,7.217551528480861123e-01,7.844490236268182315e-01,8.279294016958829161e-01,2.329962253118083026e-01
2.182725352858398367e+02,4.849037777185523979e+00,1.671745174315961791e+01,2.648410467842594040e-01,-9.642920822749805332e-01,6.655805526845224307e-01,5.158427900573521185e-01,7.544233228747110331e-02,8.758908693516502808e-01,2.493149852303986336e-01
2.185218502710702353e+02,4.924480109472995082e+00,1.723329453321697002e+01,-5.711053635896558012e-01,-8.208767652206554466e-01,-1.617516432371957080e-03,-1.049630914166815643e+00,-1.482996996011214819e+00,8.247837102009327737e-01,2.189528001359235532e-01
2.187408030712061588e+02,3.441483113461780263e+00,1.618366361905015438e+01,-9.904709653284853310e-01,-1.377217006911345965e-01,9.014606424278823749e-01,2.572419439241663497e+00,-1.394608766956696222e+00,8.502035976557920094e-01,1.531304793022627564e-01
2.188939335505084216e+02,2.046874346505084041e+00,1.875608305829181788e+01,-7.570287474322545673e-01,6.533815696521839689e-01,5.475306551353340545e-01,2.403669975640607248e+00,-8.184672068529366129e-01,1.042950812106312242e+00,7.915726979078385739e-02
2.189730908202992055e+02,1.228407139652147428e+00,2.115975303393242513e+01,1.831574285814216718e-01,9.830835958124015672e-01,3.735013769126178662e-01,-5.124099205241243737e+00,1.884390316539826138e+00,9.351033349928457028e-01,1.007307712937688393e-01
2.190738215915929743e+02,3.112797456191973566e+00,1.603565382869118139e+01,8.997955020053345354e-01,4.363118776414045552e-01,7.117443245728676260e-01,-1.884325752328770420e+00,1.720925084929954885e+00,7.430235026738216675e-01,1.981305696391757465e-01
2.192719521612321500e+02,4.833722541121928451e+00,1.415132807636241097e+01,9.578058889206040316e-01,-2.874158644699550957e-01,7.445175617475823238e-01,1.535014781635235082e+00,1.482576767362632886e+00,7.462931108872510322e-01,2.977802773257849367e-01
2.195697324385579350e+02,6.316299308484561337e+00,1.568634285799764605e+01,5.080983377037670001e-01,-8.612990649145445543e-01,-7.122568594500293671e-01,-1.156816828238602213e+00,-3.198317775633139348e-01,7.545109968937708800e-01,3.325808211652372393e-01
2.199023132597231722e+02,5.996467530921247402e+00,1.452952602975904384e+01,-2.197279028576892834e-01,-9.755611968020058145e-01,-3.756926446934942820e-01,-1.654240946530547873e+00,-9.814518245554273435e-01,6.807225079865872885e-01,2.706432912553395909e-01
2.201729565509785118e+02,5.015015706365820058e+00,1.287528508322849596e+01,-7.847285416981716333e-01,-6.198395888004096799e-01,3.382385925379645109e-01,5.741156670325366917e-01,-8.173598422345103032e-01,6.619938590141316581e-01,2.520963135220313234e-01
2.204250528645005431e+02,4.197655864131309755e+00,1.344940075026103266e+01,-9.999785854153886433e-01,-6.544364800220746868e-03,-8.249143687634379329e-01,3.300046853105383704e+00,-1.833033567408172360e+00,7.229260075656043227e-01,1.660484090926672707e-01
2.205911012735932104e+02,2.364622296723137396e+00,1.674944760336641636e+01,-7.541867224027163363e-01,6.566600244810462117e-01,8.676644094440091326e-01,1.752415141515271557e+00,-5.113599672205895175e-01,9.120773974216831448e-01,1.087566147710674613e-01
2.206998578883642779e+02,1.853262329502547878e+00,1.850186274488168792e+01,5.763071742317903839e-02,9.983379690311742216e-01,2.512149401958856387e-01,-3.880337999275722538e+00,1.276417108882844431e+00,8.448413454937337974e-01,1.174881351437875310e-01
2.208173460235080654e+02,3.129679438385392309e+00,1.462152474560596538e+01,7.848809711680709844e-01,6.196465614350374906e-01,1.025214834944490061e-01,-2.522178184516503663e+00,1.164881206891136500e+00,6.675024062136287739e-01,1.832969805390121110e-01
2.210006430040470775e+02,4.294560645276528810e+00,1.209934656108946172e+01,9.999996880223676055e-01,7.899083285707630183e-04,-7.373525812417527359e-01,-1.145742344941513835e+00,3.564511063441040406e-01,5.779841276587944776e-01,2.055222803542164911e-01
2.212061652844012940e+02,4.651011751620632850e+00,1.095360421614794788e+01,8.379969904266728609e-01,-5.456748519364245098e-01,5.734853005169866513e-01,9.809771312603103866e-01,8.788248305180461628e-01,5.680360418544410095e-01,2.491591418646237344e-01
2.214553244262659177e+02,5.529836582138679013e+00,1.193458134740825827e+01,4.128364234269866206e-01,-9.108051863554652572e-01,3.584463487575844098e-01,8.712457034664691236e-01,3.690237477915641051e-01,6.168900944810786768e-01,2.887887027057445266e-01
2.217441131289716623e+02,5.898860329930243118e+00,1.280582705087472739e+01,-1.901589309348067636e-01,-9.817533198241457093e-01,8.311678193649618684e-01,5.693140869392827597e-01,-7.972070434194655775e-02,6.715537300355833850e-01,2.835484405635213534e-01
2.220276615695351836e+02,5.819139625588296560e+00,1.337514113781401015e+01,-7.597169799522295319e-01,-6.502538814742004902e-01,-5.044810733232809596e-01,-4.305106182351714494e-02,-1.284287352675939076e+00,6.602128692803432841e-01,2.536304295399816056e-01
2.222812919990751652e+02,4.534852272912357485e+00,1.333209007599049301e+01,-9.988622989489897019e-01,-4.768760570986014385e-02,4.078831051815070552e-01,2.411315054220175114e+00,-1.106479903123392727e+00,7.277334791476448572e-01,1.990749754766341084e-01
2.224803669745517993e+02,3.428372369788964757e+00,1.574340513021066812e+01,-7.775552502930800358e-01,6.288146251015999111e-01,-9.918392741215247277e-01,5.509031034508520719e+00,-1.920005205084267974e+00,9.488902103141754196e-01,1.138310721407549408e-01
2.225941980466925543e+02,1.508367164704696783e+00,2.125243616471918884e+01,5.808894576842222462e-02,9.983114115242364139e-01,1.510865691660072674e-01,-4.578940383910047984e+00,1.602846214100970279e+00,9.704664845550894370e-01,1.329875557062791813e-01
2.227271856023988335e+02,3.111213378805667062e+00,1.667349578080914085e+01,8.565712872504943620e-01,5.160287103040208656e-01,-3.311111792364849205e-01,-2.060875883492750305e+00,1.312276346664751792e+00,7.578463666479819949e-01,1.735237895971977196e-01
2.229007093919960312e+02,4.423489725470418854e+00,1.461261989731639055e+01,9.768400394118070817e-01,-2.139708797989558764e-01,2.968969782318915396e-01,9.038723384140787687e-01,1.326196876805751046e+00,7.485508186196625502e-01,2.562818758068488023e-01
2.231569912678028800e+02,5.749686602276169900e+00,1.551649223573046932e+01,5.700833648971495027e-01,-8.215868530274468284e-01,-4.911378934624646142e-01,-3.817893740108182499e-01,-3.389239064033766624e-03,7.730509789775226182e-01,2.857407548071932979e-01
2.234427320226100733e+02,5.746297363212136133e+00,1.513470286171965107e+01,-1.656762112534932163e-01,-9.861802031194338847e-01,8.692088253127459030e-01,4.369740585680048639e-02,-3.224558483811383880e-01,7.777979952273312847e-01,2.615113922643956812e-01
